0,1,0,0
1,1,0,0
2,1,0,0
3,1,0,0
4,1,0,0
5,1,0,0
6,1,0,0
7,1,3,1.73205
8,1,5,2.23607
9,1,47,6.85565
10,1,128,11.3137
11,1,265,16.2788
12,1,672,25.923
13,1,1117,33.4215
14,1,1927,43.8976
15,1,2867,53.5444
16,1,4278,65.4064
17,1,5638,75.0866
18,1,7420,86.1394
19,1,9073,95.2523
20,1,11342,106.499
21,1,12807,113.168
22,1,15264,123.548
23,1,16399,128.059
24,1,18290,135.241
25,1,19051,138.025
26,1,20274,142.387
27,1,20282,142.415
28,1,20938,144.7
29,1,20819,144.288
30,1,20049,141.594
31,1,19259,138.777
32,1,18371,135.54
33,1,16765,129.48
34,1,15430,124.218
35,1,14098,118.735
36,1,12283,110.829
37,1,10882,104.317
38,1,9402,96.9639
39,1,8117,90.0944
40,1,6945,83.3367
41,1,5796,76.1315
42,1,4843,69.5917
43,1,3794,61.5955
44,1,3165,56.2583
45,1,2544,50.4381
46,1,2012,44.8553
47,1,1589,39.8623
48,1,1227,35.0286
49,1,953,30.8707
50,1,717,26.7769
51,1,557,23.6008
52,1,428,20.6882
53,1,291,17.0587
54,1,232,15.2315
55,1,188,13.7113
56,1,132,11.4891
57,1,110,10.4881
58,1,73,8.544
59,1,54,7.34847
60,1,42,6.48074
61,1,28,5.2915
62,1,18,4.24264
63,1,10,3.16228
64,1,10,3.16228
65,1,6,2.44949
66,1,4,2
67,1,0,0
68,1,2,1.41421
69,1,3,1.73205
70,1,2,1.41421
71,1,0,0
72,1,0,0
73,1,3,1.73205
74,1,0,0
75,1,1,1
76,1,0,0
77,1,1,1
78,1,0,0
79,1,0,0
80,1,0,0
81,1,0,0
82,1,0,0
83,1,0,0
84,1,0,0
85,1,0,0
86,1,0,0
87,1,0,0
88,1,0,0
89,1,0,0
90,1,0,0
91,1,0,0
92,1,0,0
93,1,0,0
94,1,0,0
95,1,0,0
96,1,0,0
97,1,0,0
98,1,0,0
99,1,0,0
100,1,0,0
101,1,0,0
102,1,0,0
103,1,0,0
104,1,0,0
105,1,0,0
106,1,0,0
107,1,0,0
108,1,0,0
109,1,0,0
110,1,0,0
111,1,0,0
112,1,0,0
113,1,0,0
114,1,0,0
115,1,0,0
116,1,0,0
117,1,0,0
118,1,0,0
119,1,0,0
120,1,0,0
121,1,0,0
122,1,0,0
123,1,0,0
124,1,0,0
125,1,0,0
126,1,0,0
127,1,0,0
128,1,0,0
129,1,0,0
130,1,0,0
131,1,0,0
132,1,0,0
133,1,0,0
134,1,0,0
135,1,0,0
136,1,0,0
137,1,0,0
138,1,0,0
139,1,0,0
140,1,0,0
141,1,0,0
142,1,0,0
143,1,0,0
144,1,0,0
145,1,0,0
146,1,0,0
147,1,0,0
148,1,0,0
149,1,0,0
150,1,0,0
151,1,0,0
152,1,0,0
153,1,0,0
154,1,0,0
155,1,0,0
156,1,0,0
157,1,0,0
158,1,0,0
159,1,0,0
160,1,0,0
161,1,0,0
162,1,0,0
163,1,0,0
164,1,0,0
165,1,0,0
166,1,0,0
167,1,0,0
168,1,0,0
169,1,0,0
170,1,0,0
171,1,0,0
172,1,0,0
173,1,0,0
174,1,0,0
175,1,0,0
176,1,0,0
177,1,0,0
178,1,0,0
179,1,0,0
180,1,0,0
181,1,0,0
182,1,0,0
183,1,0,0
184,1,0,0
185,1,0,0
186,1,0,0
187,1,0,0
188,1,0,0
189,1,0,0
190,1,0,0
191,1,0,0
192,1,0,0
193,1,0,0
194,1,0,0
195,1,0,0
196,1,0,0
197,1,0,0
198,1,0,0
199,1,0,0
