0.5,1,0,0
1.5,1,674,25.9615
2.5,1,26292,162.148
3.5,1,306633,553.745
4.5,1,1.55938e+06,1248.75
5.5,1,4.63291e+06,2152.42
6.5,1,9.75616e+06,3123.49
7.5,1,1.61637e+07,4020.41
8.5,1,2.2428e+07,4735.82
9.5,1,2.73862e+07,5233.18
10.5,1,3.05713e+07,5529.13
11.5,1,3.20017e+07,5657.01
12.5,1,3.18734e+07,5645.65
13.5,1,3.04263e+07,5516
14.5,1,2.79941e+07,5290.95
15.5,1,2.4939e+07,4993.89
16.5,1,2.15937e+07,4646.9
17.5,1,1.82966e+07,4277.45
18.5,1,1.52526e+07,3905.46
19.5,1,1.26234e+07,3552.94
20.5,1,1.04236e+07,3228.56
21.5,1,8.63153e+06,2937.95
22.5,1,7.18872e+06,2681.18
23.5,1,6.0105e+06,2451.63
24.5,1,5.0281e+06,2242.34
25.5,1,4.19436e+06,2048.01
26.5,1,3.46645e+06,1861.84
27.5,1,2.83089e+06,1682.52
28.5,1,2.27323e+06,1507.72
29.5,1,1.79439e+06,1339.55
30.5,1,1.38656e+06,1177.52
31.5,1,1.05274e+06,1026.03
32.5,1,782206,884.424
33.5,1,568977,754.306
34.5,1,406331,637.441
35.5,1,284748,533.618
36.5,1,195863,442.564
37.5,1,132909,364.567
38.5,1,88233,297.04
39.5,1,57863,240.547
40.5,1,37716,194.206
41.5,1,24164,155.448
42.5,1,15516,124.563
43.5,1,9752,98.7522
44.5,1,6169,78.543
45.5,1,3788,61.5467
46.5,1,2335,48.3218
47.5,1,1468,38.3145
48.5,1,935,30.5778
49.5,1,575,23.9792
50.5,1,337,18.3576
51.5,1,197,14.0357
52.5,1,131,11.4455
53.5,1,74,8.60233
54.5,1,47,6.85565
55.5,1,28,5.2915
56.5,1,21,4.58258
57.5,1,10,3.16228
58.5,1,7,2.64575
59.5,1,4,2
60.5,1,3,1.73205
61.5,1,0,0
62.5,1,2,1.41421
63.5,1,1,1
64.5,1,0,0
65.5,1,0,0
66.5,1,0,0
67.5,1,0,0
68.5,1,0,0
69.5,1,0,0
70.5,1,0,0
71.5,1,0,0
72.5,1,0,0
73.5,1,0,0
74.5,1,0,0
75.5,1,0,0
76.5,1,0,0
77.5,1,0,0
78.5,1,0,0
79.5,1,0,0
80.5,1,0,0
81.5,1,0,0
82.5,1,0,0
83.5,1,0,0
84.5,1,0,0
85.5,1,0,0
86.5,1,0,0
87.5,1,0,0
88.5,1,0,0
89.5,1,0,0
90.5,1,0,0
91.5,1,0,0
92.5,1,0,0
93.5,1,0,0
94.5,1,0,0
95.5,1,0,0
96.5,1,0,0
97.5,1,0,0
98.5,1,0,0
99.5,1,0,0
100.5,1,0,0
101.5,1,0,0
102.5,1,0,0
103.5,1,0,0
104.5,1,0,0
105.5,1,0,0
106.5,1,0,0
107.5,1,0,0
108.5,1,0,0
109.5,1,0,0
110.5,1,0,0
111.5,1,0,0
112.5,1,0,0
113.5,1,0,0
114.5,1,0,0
115.5,1,0,0
116.5,1,0,0
117.5,1,0,0
118.5,1,0,0
119.5,1,0,0
120.5,1,0,0
121.5,1,0,0
122.5,1,0,0
123.5,1,0,0
124.5,1,0,0
125.5,1,0,0
126.5,1,0,0
127.5,1,0,0
128.5,1,0,0
129.5,1,0,0
130.5,1,0,0
131.5,1,0,0
132.5,1,0,0
133.5,1,0,0
134.5,1,0,0
135.5,1,0,0
136.5,1,0,0
137.5,1,0,0
138.5,1,0,0
139.5,1,0,0
140.5,1,0,0
141.5,1,0,0
142.5,1,0,0
143.5,1,0,0
144.5,1,0,0
145.5,1,0,0
146.5,1,0,0
147.5,1,0,0
148.5,1,0,0
149.5,1,0,0
150.5,1,0,0
151.5,1,0,0
152.5,1,0,0
153.5,1,0,0
154.5,1,0,0
155.5,1,0,0
156.5,1,0,0
157.5,1,0,0
158.5,1,0,0
159.5,1,0,0
160.5,1,0,0
161.5,1,0,0
162.5,1,0,0
163.5,1,0,0
164.5,1,0,0
165.5,1,0,0
166.5,1,0,0
167.5,1,0,0
168.5,1,0,0
169.5,1,0,0
170.5,1,0,0
171.5,1,0,0
172.5,1,0,0
173.5,1,0,0
174.5,1,0,0
175.5,1,0,0
176.5,1,0,0
177.5,1,0,0
178.5,1,0,0
179.5,1,0,0
180.5,1,0,0
181.5,1,0,0
182.5,1,0,0
183.5,1,0,0
184.5,1,0,0
185.5,1,0,0
186.5,1,0,0
187.5,1,0,0
188.5,1,0,0
189.5,1,0,0
190.5,1,0,0
191.5,1,0,0
192.5,1,0,0
193.5,1,0,0
194.5,1,0,0
195.5,1,0,0
196.5,1,0,0
197.5,1,0,0
198.5,1,0,0
199.5,1,0,0
